particle_id,birth_time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,mass_amu,charge_state
22,0,0.25069931033872805,-0.031897003504162212,-0.56082622279122074,18.062681917604841,0.78210166563640759,1966.0697848290527,100,1
23,0,-0.27031963703781564,-0.23720832326555111,-1.6831985855708622,42.535844790307053,11.740672092865996,1979.5898757830307,100,1
24,0,-0.054164041921582314,-0.079546201211484993,-0.59370861729637636,7.9913301894497826,-19.48225181846,1914.332122916195,100,1
25,0,0.41431389322970452,0.12580592957131848,-1.9571209016796292,-44.72312096849182,52.203271059278663,1937.129639461109,100,1
26,0,0.25640074367981275,-0.26832249926540913,-0.46934719831062832,-2.6360484662927353,49.154506910805694,2000.5050579170102,100,1
27,0,0.254921524542152,-0.29620308561817721,-1.5513770114026675,58.728050604438785,-9.7476850831990145,2001.7404125362111,100,1
28,0,0.079078296568998077,0.16880567171186217,-0.90237276467737915,1.1333683790581501,-6.4057619377771546,1959.3448909607816,100,1
29,0,-0.45864609534359108,0.13413604438369203,-2.0896360345663147,4.9628134817983423,35.398353021336831,1916.9013534229953,100,1
30,0,0.16618905987580077,0.059647216893898972,-0.64659919802398691,-27.542227142714612,-36.51578976639501,1920.180878322567,100,1
31,0,0.46009278971470141,-0.13162303765092265,-1.9270442494482123,16.963343039723785,11.899060202758701,1918.6642572838584,100,1
32,0,0.25218397630461054,0.13271705460563968,-0.46993752473199879,69.206393024100493,6.0899840833212933,1973.5766525126348,100,1
33,0,0.11697435921352509,-0.13095709454405796,-1.3543643215240471,-71.317997761963596,-7.7333633041676135,2005.7910183234374,100,1
34,0,-0.28377855441445943,0.21991896585525661,-2.0771655733438932,19.765966469434709,-34.159422076208926,1975.3585575953516,100,1
35,0,-0.41720781891595027,-0.25204134389552679,-1.0506079800441674,32.882690149044052,-33.167943954004535,1953.8941436698851,100,1
36,0,5.2077618665349991e-05,-0.35639506420340056,-2.2501679852374989,-4.176907410613115,53.066471716795384,1987.9852436242174,100,1
37,0,0.087871025565245675,-0.38759656357598832,-2.0095560998883983,-24.103725464518281,18.290534973910848,1980.6352621877816,100,1
38,0,-0.11011615399773152,-0.081690462668649474,-1.6839846282862578,-17.961527095465886,21.088932779535916,1944.1060260600475,100,1
39,0,0.18662184265588908,0.077760111574200722,-0.84693937117024032,-11.849733287301818,-40.399335645521418,1911.9282597442409,100,1
40,0,0.4716059155562618,-0.079578903819243471,-2.5041287357377522,-9.0081598003572125,9.7259623566055602,2004.1561715248974,100,1
41,0,-0.32207838404885342,-0.11724878242965894,-1.6159535932415858,17.087239475248541,-46.984107442950908,2020.4103526159677,100,1
42,0,0.11281878816580367,0.21981653369716717,-0.42800755820671355,8.268277859238566,39.979648530110119,1957.6021130551999,100,1
43,0,-0.27186505950516227,0.016198928541003604,-1.0140657408545311,-74.586631656795561,5.1406194052582803,1844.526784692978,100,1
44,0,-0.38177826106185908,-0.14729246902381016,-2.134289932687695,26.773639010944986,28.050583081259326,2016.9102973607653,100,1
45,0,0.35033241679197269,0.097369688738242685,-0.86783873843809134,-18.422207279495574,-14.985318089379714,1879.7402548519533,100,1
46,0,0.080240064519198781,0.0048262313045304159,-0.87843187436813797,-0.85575658746083394,-1.241678589788161,1945.2833969602193,100,1
47,0,-0.33602749657262132,-0.30377993630837213,-2.1841024566543275,86.015746955116839,43.879595989295005,1919.0149276805771,100,1
48,0,0.3351523567803627,-0.053013302727326753,-1.0078944188716985,-9.5368535393670513,-26.591278331884968,1985.0992198755503,100,1
49,0,-0.3910094342099838,0.13944786387143029,-2.4829558376830807,6.1389745076332263,10.754387602594946,2036.6259512574893,100,1
50,0,-0.33750837362965719,-0.034495504910746787,-0.61227112855247279,-108.27063176488531,-100.22647514334426,1946.8323588540322,100,1
51,0,-0.11729808379738905,0.15383946642767596,-1.027049699770693,-34.858210851428389,36.294550036177959,2008.5661417337544,100,1
52,0,0.1593956058592309,-0.17158202097446257,-1.6613653913901032,8.4217384294400492,8.3425662254615194,2073.3986878163032,100,1
53,0,-0.37589366604025731,0.12900261888655415,-1.6135503711291215,-11.013205816983699,71.620843499143973,1880.0952164324119,100,1
54,0,-0.37703005264565514,-0.26161005260885739,-1.9852526678661315,20.405916176206915,-81.945591225789855,1925.3986122195217,100,1
55,0,0.25566524506342359,0.15168484091870629,-1.4951550685245902,32.465097944853134,-69.273979129073439,1949.1847855249987,100,1
56,0,0.034710789665720415,-0.32426759996972865,-2.0044022753267834,1.3966701807164752,-9.8991763162215722,2049.6790570889989,100,1
57,0,-0.31059531897405318,0.30922406185588164,-1.6524954043000721,52.77543341203085,0.47842779403708263,1942.0194716896915,100,1
58,0,-0.37235775461538739,0.29725213932896666,-1.7818320237112939,-3.2273651416334164,-23.488191344962686,1971.69547416877,100,1
59,0,-0.22551406742734309,0.36487529973588373,-0.40060945439865048,-32.395641661729542,-3.7972744924956983,1923.7972415333777,100,1
60,0,0.15871715680248774,0.34793386077547966,-1.3822333833028937,-51.515301180497652,7.9933589715622677,1929.1860749435123,100,1
61,0,0.15200623328670859,-0.44719842568238655,-0.77707984956246356,-3.5367568116268431,-10.722756589355125,1945.2236713000709,100,1
62,0,-0.29230249788970292,0.34331112338500097,-2.3256457426805004,5.7081558751707169,33.781415271096762,1996.2393391482112,100,1
63,0,0.43403562730103845,-0.15341538834593443,-2.0070351919005867,73.278054630674617,-6.6402760685640869,1965.2707267268415,100,1
64,0,0.4106081765611781,-0.16573709392270847,-0.52977653155879056,14.173540091489501,-8.8462453637043534,1907.5661894392993,100,1
65,0,0.33950035896026898,-0.0091226560039470665,-2.4945339338339259,-36.141898587364807,63.386187974010795,2094.5908960379156,100,1
66,0,0.016108545987206822,0.17360334603172073,-0.42178612916043634,24.600489787761141,-93.156198794035674,2013.030835391445,100,1
67,0,0.41174495466513572,0.031869932450047447,-1.3224480863419248,-28.834801833561805,-41.329344905552929,2006.3740360615138,100,1
68,0,-0.14158558218222511,0.45540209024601419,-2.4895911061826843,-15.518135952636694,56.852569610013148,1892.8122052712918,100,1
69,0,0.35319377537296226,0.1920042197327308,-1.3503575549118019,-127.65151563490664,-16.854515850376352,2019.3468705445225,100,1
70,0,-0.44982972255454545,-0.07122003056936381,-0.44625649632519049,9.534147344107577,-18.643114074346474,1990.2423005788824,100,1
71,0,-0.070676387981274888,0.058529676789937264,-1.2265127216532488,-6.442135281373309,-11.505343939416537,1940.8120114617855,100,1
72,0,0.31910013913009949,0.15112645367939398,-1.1886512265342097,40.696909161494901,24.116203503469773,1927.5912356802974,100,1
73,0,0.21914806670337897,0.18452213473445059,-1.6738736901439459,-44.111198043076207,-50.010199789793411,1934.8026799985819,100,1
74,0,0.040085339653614688,-0.29641854010584967,-0.91363234435326168,3.5934791704317712,-22.604862818750963,1981.6631746009505,100,1
75,0,0.40368418723726224,-0.23770263737438865,-2.3388883572914989,31.413274031993463,27.343712046423768,1874.5944539614397,100,1
76,0,0.082810300739439402,0.19127759025055754,-0.41212529479351656,-15.417316113086565,-1.221032329259615,1925.561960038935,100,1
77,0,0.013991661242811088,-0.065447165710862815,-0.90147562956995164,-23.854554612257672,-17.035042194141624,1986.2726950228148,100,1
78,0,-0.34213586140750873,-0.0032235806119458145,-0.67987052678577842,0.83644332482259842,-20.52647841764578,1984.3585182220761,100,1
79,0,0.12230791264545547,-0.0068660952332413741,-1.1182543758219219,7.4943887978951711,-15.51274298949072,1936.4142648549448,100,1
80,0,0.031107720787162171,-0.22741394764475131,-0.79941789807853103,54.789362751628857,-5.0398101794559444,1983.6710328784095,100,1
81,0,-0.30426796704439629,0.29237175701651713,-0.4767369155772434,-17.213944532346488,9.2652137992002412,1854.5318088097729,100,1
82,0,-0.48944497664260977,0.052916201753769196,-1.1623286702325766,99.032169261637108,41.746413142382188,1937.2062525852602,100,1
83,0,0.061343189838851953,0.30677571291596134,-1.1708083064288877,2.3299341543982948,0.57480830389391724,1971.6001234212074,100,1
