particle_id,birth_time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,mass_amu,charge_state
737,4.108123103329749e-05,0.0,0.01512154622595574,80.6,0.0,51.23444430863364,4392.5438487335605,100.0,1
738,4.108122839672721e-05,0.0,0.01513171761668275,80.6,0.0,51.46347938749037,4392.541171306194,100.0,1
739,4.1081225748392014e-05,0.0,0.015141887191518322,80.6,0.0,51.692514466347106,4392.538481934883,100.0,1
740,4.1081223088291826e-05,0.0,0.015152054942390691,80.6,0.0,51.92154954520384,4392.535780619604,100.0,1
741,4.1081220416426595e-05,0.0,0.01516222086117125,80.6,0.0,52.150584624063825,4392.5330673603385,100.0,1
742,4.108121773279625e-05,0.0,0.015172384939816652,80.6,0.0,52.37961970292056,4392.530342157062,100.0,1
743,4.108121503740073e-05,0.0,0.015182547170212501,80.6,0.0,52.6086547817773,4392.527605009752,100.0,1
744,4.108121233023997e-05,0.0,0.015192707544287032,80.6,0.0,52.83768986063403,4392.5248559183865,100.0,1
745,4.108120961131389e-05,0.0,0.015202866053940056,80.6,0.0,53.06672493949076,4392.522094882945,100.0,1
746,4.108120688062243e-05,0.0,0.015213022691085598,80.6,0.0,53.295760018347494,4392.519321903402,100.0,1
747,4.1081204138165534e-05,0.0,0.015223177447651892,80.6,0.0,53.524795097204226,4392.516536979737,100.0,1
748,4.1081201383943127e-05,0.0,0.01523333031552454,80.6,0.0,53.753830176060966,4392.5137401119255,100.0,1
749,4.108119861795514e-05,0.0,0.015243481286645988,80.6,0.0,53.9828652549177,4392.510931299947,100.0,1
750,4.10811958402015e-05,0.0,0.015253630352901837,80.6,0.0,54.21190033377443,4392.508110543777,100.0,1
751,4.1081193050682145e-05,0.0,0.015263777506220322,80.6,0.0,54.44093541263116,4392.505277843392,100.0,1
752,4.1081190249397015e-05,0.0,0.015273922738501255,80.6,0.0,54.6699704914879,4392.50243319877,100.0,1
753,4.108118743634603e-05,0.0,0.015284066041672872,80.6,0.0,54.899005570344634,4392.499576609888,100.0,1
754,4.108118461152912e-05,0.0,0.015294207407634985,80.6,0.0,55.12804064920137,4392.496708076722,100.0,1
755,4.108118177494623e-05,0.0,0.015304346828301618,80.6,0.0,55.3570757280581,4392.493827599248,100.0,1
756,4.108117892659728e-05,0.0,0.015314484295572584,80.6,0.0,55.58611080691483,4392.490935177444,100.0,1
757,4.10811760664822e-05,0.0,0.015324619801390327,80.6,0.0,55.81514588577157,4392.488030811285,100.0,1
758,4.108117319460092e-05,0.0,0.01533475333764045,80.6,0.0,56.0441809646283,4392.485114500749,100.0,1
759,4.108117031095337e-05,0.0,0.015344884896236977,80.6,0.0,56.273216043485036,4392.482186245811,100.0,1
760,4.108116741553948e-05,0.0,0.01535501446909393,80.6,0.0,56.50225112234177,4392.479246046447,100.0,1
761,4.108116450835918e-05,0.0,0.015365142048139546,80.6,0.0,56.7312862011985,4392.476293902633,100.0,1
762,4.1081161589412405e-05,0.0,0.015375267625259426,80.6,0.0,56.96032128005524,4392.473329814346,100.0,1
763,4.108115865869907e-05,0.0,0.015385391192381803,80.6,0.0,57.18935635891197,4392.47035378156,100.0,1
764,4.1081155716219116e-05,0.0,0.015395512741406492,80.6,0.0,57.418391437768705,4392.467365804253,100.0,1
765,4.108115276197246e-05,0.0,0.015405632264247515,80.6,0.0,57.64742651662544,4392.464365882399,100.0,1
766,4.108114979595904e-05,0.0,0.015415749752818897,80.6,0.0,57.876461595482176,4392.4613540159735,100.0,1
767,4.108114681817877e-05,0.0,0.01542586519902045,80.6,0.0,58.10549667433891,4392.458330204953,100.0,1
768,4.10811438286316e-05,0.0,0.015435978594780408,80.6,0.0,58.33453175319564,4392.455294449312,100.0,1
769,4.108114082731743e-05,0.0,0.015446089932012796,80.6,0.0,58.56356683205237,4392.452246749025,100.0,1
770,4.10811378142362e-05,0.0,0.015456199202603216,80.6,0.0,58.792601910909106,4392.449187104069,100.0,1
771,4.108113478938784e-05,0.0,0.015466306398479901,80.6,0.0,59.021636989765845,4392.446115514418,100.0,1
772,4.1081131752772275e-05,0.0,0.015476411511542665,80.6,0.0,59.25067206862258,4392.443031980048,100.0,1
773,4.108112870438941e-05,0.0,0.015486514533719742,80.6,0.0,59.47970714747931,4392.439936500931,100.0,1
774,4.108112564423921e-05,0.0,0.015496615456896734,80.6,0.0,59.70874222633604,4392.436829077044,100.0,1
775,4.1081122572321564e-05,0.0,0.015506714273001876,80.6,0.0,59.93777730519278,4392.433709708363,100.0,1
776,4.108111948863641e-05,0.0,0.015516810973949191,80.6,0.0,60.166812384049514,4392.430578394859,100.0,1
777,4.1081116393183674e-05,0.0,0.015526905551624282,80.6,0.0,60.39584746290625,4392.427435136509,100.0,1
778,4.108111328596328e-05,0.0,0.015536997997955382,80.6,0.0,60.62488254176298,4392.424279933287,100.0,1
779,4.1081110166975154e-05,0.0,0.015547088304856516,80.6,0.0,60.85391762061971,4392.421112785166,100.0,1
780,4.108110703621921e-05,0.0,0.015557176464213285,80.6,0.0,61.082952699476444,4392.417933692122,100.0,1
781,4.108110389369538e-05,0.0,0.015567262467968135,80.6,0.0,61.31198777833644,4392.414742654128,100.0,1
782,4.108110073940359e-05,0.0,0.015577346308006668,80.6,0.0,61.54102285719316,4392.411539671157,100.0,1
783,4.108109757334375e-05,0.0,0.015587427976257118,80.6,0.0,61.7700579360499,4392.4083247431845,100.0,1
784,4.108109439551579e-05,0.0,0.015597507464605087,80.6,0.0,61.99909301490664,4392.405097870184,100.0,1
785,4.108109120591964e-05,0.0,0.0156075847649646,80.6,0.0,62.22812809376337,4392.401859052129,100.0,1
786,4.108108800455521e-05,0.0,0.015617659869263889,80.6,0.0,62.457163172620106,4392.398608288993,100.0,1
787,4.108108479142243e-05,0.0,0.01562773276940277,80.6,0.0,62.68619825147683,4392.39534558075,100.0,1
788,4.1081081566521205e-05,0.0,0.015637803457281052,80.6,0.0,62.91523333033357,4392.392070927372,100.0,1
789,4.108107832985148e-05,0.0,0.015647871924812762,80.6,0.0,63.14426840919031,4392.388784328833,100.0,1
790,4.108107508141316e-05,0.0,0.015657938163911922,80.6,0.0,63.373303488047036,4392.3854857851065,100.0,1
791,4.108107182120617e-05,0.0,0.015668002166492556,80.6,0.0,63.602338566903775,4392.382175296166,100.0,1
792,4.1081068549230435e-05,0.0,0.015678063924440266,80.6,0.0,63.8313736457605,4392.3788528619825,100.0,1
793,4.108106526548586e-05,0.0,0.015688123429683287,80.6,0.0,64.06040872461723,4392.375518482532,100.0,1
794,4.108106196997238e-05,0.0,0.01569818067412143,80.6,0.0,64.28944380347397,4392.372172157785,100.0,1
795,4.1081058662689915e-05,0.0,0.015708235649668723,80.6,0.0,64.5184788823307,4392.368813887714,100.0,1
796,4.1081055343638365e-05,0.0,0.015718288348224974,80.6,0.0,64.74751396118744,4392.365443672294,100.0,1
797,4.108105201281767e-05,0.0,0.01572833876171842,80.6,0.0,64.97654904004416,4392.362061511494,100.0,1
798,4.1081048670227735e-05,0.0,0.01573838688202045,80.6,0.0,65.2055841189009,4392.358667405289,100.0,1
799,4.108104531586849e-05,0.0,0.01574843270107351,80.6,0.0,65.43461919775764,4392.355261353651,100.0,1
800,4.108104194973984e-05,0.0,0.015758476210777417,80.6,0.0,65.66365427661437,4392.351843356551,100.0,1
801,4.108103857184171e-05,0.0,0.01576851740303198,80.6,0.0,65.8926893554711,4392.3484134139635,100.0,1
802,4.108103518217402e-05,0.0,0.01577855626975122,80.6,0.0,66.12172443432783,4392.3449715258575,100.0,1
803,4.108103178073668e-05,0.0,0.015788592802834955,80.6,0.0,66.35075951318457,4392.341517692207,100.0,1
804,4.108102836752961e-05,0.0,0.015798626994197207,80.6,0.0,66.57979459204131,4392.338051912983,100.0,1
805,4.1081024942552725e-05,0.0,0.015808658835737788,80.6,0.0,66.80882967089804,4392.334574188158,100.0,1
806,4.1081021505805934e-05,0.0,0.01581868831937072,80.6,0.0,67.03786474975477,4392.331084517701,100.0,1
807,4.108101805728917e-05,0.0,0.015828715437010032,80.6,0.0,67.26689982861151,4392.327582901587,100.0,1
808,4.108101459700235e-05,0.0,0.015838740180541322,80.6,0.0,67.49593490746824,4392.324069339787,100.0,1
809,4.108101112494536e-05,0.0,0.015848762541907035,80.6,0.0,67.72496998632498,4392.320543832269,100.0,1
810,4.108100764111814e-05,0.0,0.015858782512978564,80.6,0.0,67.9540050651817,4392.3170063790085,100.0,1
811,4.10810041455206e-05,0.0,0.015868800085669932,80.6,0.0,68.18304014403844,4392.313456979974,100.0,1
812,4.108100063815266e-05,0.0,0.015878815251909373,80.6,0.0,68.41207522289518,4392.309895635137,100.0,1
813,4.108099711901422e-05,0.0,0.01588882800358249,80.6,0.0,68.64111030175191,4392.30632234447,100.0,1
814,4.1080993588105203e-05,0.0,0.015898838332603304,80.6,0.0,68.87014538060865,4392.302737107941,100.0,1
815,4.108099004542552e-05,0.0,0.01590884623087163,80.6,0.0,69.09918045946537,4392.2991399255225,100.0,1
816,4.1080986490975076e-05,0.0,0.015918851690301494,80.6,0.0,69.32821553832211,4392.295530797185,100.0,1
817,4.10809829247538e-05,0.0,0.015928854702792705,80.6,0.0,69.55725061717885,4392.2919097229,100.0,1
818,4.1080979346761605e-05,0.0,0.015938855260259288,80.6,0.0,69.78628569603558,4392.288276702635,100.0,1
819,4.1080975756998393e-05,0.0,0.015948853354601056,80.6,0.0,70.01532077489232,4392.284631736364,100.0,1
820,4.108097215546407e-05,0.0,0.015958848977732032,80.6,0.0,70.24435585374904,4392.280974824054,100.0,1
821,4.1080968542158564e-05,0.0,0.01596884212155203,80.6,0.0,70.47339093260904,4392.277305965678,100.0,1
822,4.1080964917081776e-05,0.0,0.01597883277796086,80.6,0.0,70.70242601146576,4392.273625161204,100.0,1
823,4.108096128023363e-05,0.0,0.01598882093887255,80.6,0.0,70.9314610903225,4392.269932410603,100.0,1
824,4.108095763161402e-05,0.0,0.01599880659618691,80.6,0.0,71.16049616917924,4392.266227713845,100.0,1
825,4.108095397122287e-05,0.0,0.016008789741817964,80.6,0.0,71.38953124803596,4392.2625110709,100.0,1
826,4.108095029906008e-05,0.0,0.016018770367665525,80.6,0.0,71.6185663268927,4392.258782481736,100.0,1
827,4.108094661512556e-05,0.0,0.016028748465629405,80.6,0.0,71.84760140574944,4392.255041946323,100.0,1
828,4.108094291941923e-05,0.0,0.01603872402762363,80.6,0.0,72.07663648460617,4392.251289464632,100.0,1
829,4.1080939211940994e-05,0.0,0.0160486970455338,80.6,0.0,72.30567156346291,4392.2475250366315,100.0,1
830,4.1080935492690765e-05,0.0,0.01605866751130236,80.6,0.0,72.53470664231963,4392.24374866229,100.0,1
831,4.108093176166844e-05,0.0,0.016068635416800703,80.6,0.0,72.76374172117637,4392.239960341578,100.0,1
832,4.108092801887394e-05,0.0,0.016078600753957062,80.6,0.0,72.99277680003311,4392.236160074464,100.0,1
833,4.108092426430717e-05,0.0,0.01608856351464283,80.6,0.0,73.22181187888984,4392.232347860918,100.0,1
834,4.108092049796804e-05,0.0,0.016098523690800448,80.6,0.0,73.45084695774658,4392.228523700906,100.0,1
835,4.1080916719856445e-05,0.0,0.016108481274315523,80.6,0.0,73.6798820366033,4392.2246875944,100.0,1
836,4.1080912929972314e-05,0.0,0.016118436257087865,80.6,0.0,73.90891711546004,4392.220839541367,100.0,1
837,4.108090912831554e-05,0.0,0.0161283886310315,80.6,0.0,74.13795219431678,4392.216979541777,100.0,1
838,4.108090531488603e-05,0.0,0.016138338388046236,80.6,0.0,74.3669872731735,4392.213107595596,100.0,1
839,4.10809014896837e-05,0.0,0.016148285520046102,80.6,0.0,74.59602235203025,4392.2092237027955,100.0,1
840,4.1080897652708444e-05,0.0,0.016158230018916697,80.6,0.0,74.82505743088697,4392.205327863341,100.0,1
841,4.108089380396017e-05,0.0,0.016168171876572046,80.6,0.0,75.05409250974371,4392.201420077203,100.0,1
842,4.10808899434388e-05,0.0,0.01617811108491196,80.6,0.0,75.28312758860045,4392.197500344347,100.0,1
843,4.108088607114421e-05,0.0,0.016188047635836256,80.6,0.0,75.51216266745718,4392.193568664744,100.0,1
844,4.108088218707634e-05,0.0,0.016197981521273164,80.6,0.0,75.74119774631392,4392.18962503836,100.0,1
845,4.108087829123507e-05,0.0,0.016207912733094076,80.6,0.0,75.97023282517064,4392.185669465163,100.0,1
846,4.108087438362031e-05,0.0,0.016217841263213018,80.6,0.0,76.19926790402738,4392.181701945122,100.0,1
847,4.1080870464231965e-05,0.0,0.01622776710354401,80.6,0.0,76.42830298288412,4392.177722478203,100.0,1
848,4.108086653306994e-05,0.0,0.016237690245972658,80.6,0.0,76.65733806174084,4392.173731064374,100.0,1
849,4.108086259013415e-05,0.0,0.016247610682412983,80.6,0.0,76.88637314059758,4392.169727703603,100.0,1
850,4.108085863542448e-05,0.0,0.0162575284047648,80.6,0.0,77.11540821945432,4392.165712395857,100.0,1
851,4.108085466894083e-05,0.0,0.016267443404927917,80.6,0.0,77.34444329831105,4392.161685141103,100.0,1
852,4.108085069068313e-05,0.0,0.016277355674816363,80.6,0.0,77.57347837716779,4392.157645939308,100.0,1
853,4.108084670065125e-05,0.0,0.016287265206315737,80.6,0.0,77.80251345602451,4392.1535947904395,100.0,1
854,4.108084269884512e-05,0.0,0.016297171991340065,80.6,0.0,78.03154853488125,4392.149531694465,100.0,1
855,4.108083868526462e-05,0.0,0.016307076021789157,80.6,0.0,78.26058361373799,4392.145456651349,100.0,1
856,4.1080834659909676e-05,0.0,0.01631697728956283,80.6,0.0,78.48961869259472,4392.141369661062,100.0,1
857,4.108083062278017e-05,0.0,0.0163268757865751,80.6,0.0,78.71865377145146,4392.137270723567,100.0,1
858,4.1080826573876e-05,0.0,0.016336771504697367,80.6,0.0,78.94768885030818,4392.133159838832,100.0,1
859,4.108082251319709e-05,0.0,0.01634666443585786,80.6,0.0,79.17672392916492,4392.129037006825,100.0,1
860,4.108081844074331e-05,0.0,0.016356554571956394,80.6,0.0,79.40575900802166,4392.12490222751,100.0,1
861,4.1080814356514595e-05,0.0,0.01636644190489278,80.6,0.0,79.63479408688164,4392.120755500854,100.0,1
862,4.108081026051082e-05,0.0,0.016376326426552623,80.6,0.0,79.86382916573838,4392.116596826824,100.0,1
863,4.108080615273188e-05,0.0,0.016386208128864155,80.6,0.0,80.0928642445951,4392.1124262053845,100.0,1
864,4.108080203317769e-05,0.0,0.016396087003698767,80.6,0.0,80.32189932345185,4392.108243636503,100.0,1
865,4.108079790184815e-05,0.0,0.016405963042984695,80.6,0.0,80.55093440230857,4392.104049120145,100.0,1
866,4.108079375874315e-05,0.0,0.01641583623860754,80.6,0.0,80.77996948116531,4392.0998426562755,100.0,1
867,4.108078960386259e-05,0.0,0.016425706582467114,80.6,0.0,81.00900456002205,4392.09562424486,100.0,1
868,4.108078543720637e-05,0.0,0.016435574066477443,80.6,0.0,81.23803963887877,4392.091393885866,100.0,1
869,4.1080781258774396e-05,0.0,0.016445438682524127,80.6,0.0,81.46707471773551,4392.087151579257,100.0,1
870,4.108077706856656e-05,0.0,0.01645530042250698,80.6,0.0,81.69610979659224,4392.082897324999,100.0,1
871,4.1080772866582744e-05,0.0,0.016465159278340025,80.6,0.0,81.92514487544898,4392.078631123058,100.0,1
872,4.108076865282286e-05,0.0,0.016475015241908864,80.6,0.0,82.15417995430572,4392.074352973398,100.0,1
873,4.108076442728681e-05,0.0,0.01648486830512752,80.6,0.0,82.38321503316244,4392.070062875984,100.0,1
874,4.1080760189974486e-05,0.0,0.016494718459895807,80.6,0.0,82.61225011201918,4392.065760830783,100.0,1
875,4.1080755940885775e-05,0.0,0.016504565698099327,80.6,0.0,82.84128519087592,4392.061446837758,100.0,1
876,4.1080751680020575e-05,0.0,0.016514410011652103,80.6,0.0,83.07032026973265,4392.057120896874,100.0,1
877,4.108074740737879e-05,0.0,0.016524251392439737,80.6,0.0,83.29935534858939,4392.052783008096,100.0,1
878,4.108074312296032e-05,0.0,0.016534089832376253,80.6,0.0,83.52839042744611,4392.048433171389,100.0,1
879,4.1080738826765047e-05,0.0,0.016543925323347253,80.6,0.0,83.75742550630285,4392.044071386717,100.0,1
880,4.1080734518792875e-05,0.0,0.01655375785726676,80.6,0.0,83.98646058515959,4392.039697654045,100.0,1
881,4.1080730199043686e-05,0.0,0.016563587426020376,80.6,0.0,84.21549566401632,4392.035311973335,100.0,1
882,4.1080725867517385e-05,0.0,0.016573414021507915,80.6,0.0,84.44453074287306,4392.030914344555,100.0,1
883,4.108072152421386e-05,0.0,0.0165832376356434,80.6,0.0,84.67356582172978,4392.026504767667,100.0,1
884,4.108071716913302e-05,0.0,0.016593058260312432,80.6,0.0,84.90260090058652,4392.022083242634,100.0,1
885,4.108071280227473e-05,0.0,0.016602875887414825,80.6,0.0,85.13163597944326,4392.017649769422,100.0,1
886,4.108070842363891e-05,0.0,0.016612690508850392,80.6,0.0,85.36067105829999,4392.013204347993,100.0,1
887,4.108070403322544e-05,0.0,0.016622502116518945,80.6,0.0,85.58970613715672,4392.008746978313,100.0,1
888,4.108069963103422e-05,0.0,0.016632310702320297,80.6,0.0,85.81874121601345,4392.004277660343,100.0,1
889,4.108069521706513e-05,0.0,0.01664211625815426,80.6,0.0,86.04777629487019,4391.999796394049,100.0,1
890,4.108069079131807e-05,0.0,0.016651918775906438,80.6,0.0,86.27681137372693,4391.995303179391,100.0,1
891,4.1080686353792926e-05,0.0,0.016661718247490853,80.6,0.0,86.50584645258365,4391.990798016336,100.0,1
892,4.10806819044896e-05,0.0,0.016671514664793108,80.6,0.0,86.7348815314404,4391.986280904846,100.0,1
893,4.108067744340798e-05,0.0,0.016681308019713015,80.6,0.0,86.96391661029712,4391.981751844884,100.0,1
894,4.108067297054795e-05,0.0,0.016691098304150387,80.6,0.0,87.19295168915386,4391.977210836411,100.0,1
895,4.10806684859094e-05,0.0,0.016700885510005037,80.6,0.0,87.4219867680106,4391.972657879394,100.0,1
896,4.108066398949222e-05,0.0,0.016710669629176778,80.6,0.0,87.65102184686732,4391.968092973792,100.0,1
897,4.1080659481296314e-05,0.0,0.01672045065355121,80.6,0.0,87.88005692572406,4391.963516119571,100.0,1
898,4.108065496132156e-05,0.0,0.01673022857502815,80.6,0.0,88.1090920045808,4391.958927316691,100.0,1
899,4.1080650429567844e-05,0.0,0.016740003385521618,80.6,0.0,88.33812708343753,4391.954326565116,100.0,1
900,4.1080645886035065e-05,0.0,0.016749775076903006,80.6,0.0,88.56716216229752,4391.9497138648085,100.0,1
901,4.1080641330723106e-05,0.0,0.01675954364108634,80.6,0.0,88.79619724115425,4391.94508921573,100.0,1
902,4.108063676363185e-05,0.0,0.016769309069971428,80.6,0.0,89.02523232001099,4391.940452617843,100.0,1
903,4.108063218476119e-05,0.0,0.016779071355429664,80.6,0.0,89.25426739886771,4391.9358040711095,100.0,1
904,4.108062759411102e-05,0.0,0.016788830489389284,80.6,0.0,89.48330247772445,4391.931143575493,100.0,1
905,4.1080622991681226e-05,0.0,0.016798586463721676,80.6,0.0,89.71233755658119,4391.926471130953,100.0,1
906,4.1080618377471685e-05,0.0,0.016808339270326655,80.6,0.0,89.94137263543792,4391.921786737454,100.0,1
907,4.1080613751482294e-05,0.0,0.016818088901118244,80.6,0.0,90.17040771429465,4391.917090394955,100.0,1
908,4.108060911371294e-05,0.0,0.016827835347982045,80.6,0.0,90.39944279315138,4391.912382103421,100.0,1
909,4.10806044641635e-05,0.0,0.01683757860280366,80.6,0.0,90.62847787200812,4391.9076618628105,100.0,1
910,4.1080599802833865e-05,0.0,0.0168473186574829,80.6,0.0,90.85751295086486,4391.902929673086,100.0,1
911,4.108059512972393e-05,0.0,0.016857055503919582,80.6,0.0,91.08654802972158,4391.89818553421,100.0,1
912,4.108059044483357e-05,0.0,0.016866789134013516,80.6,0.0,91.31558310857832,4391.893429446142,100.0,1
913,4.108058574816267e-05,0.0,0.016876519539650303,80.6,0.0,91.54461818743505,4391.888661408844,100.0,1
914,4.1080581039711116e-05,0.0,0.01688624671274397,80.6,0.0,91.77365326629179,4391.883881422278,100.0,1
915,4.108057631947879e-05,0.0,0.016895970645151692,80.6,0.0,92.00268834514853,4391.879089486403,100.0,1
916,4.108057158746559e-05,0.0,0.01690569132880171,80.6,0.0,92.23172342400525,4391.874285601182,100.0,1
917,4.1080566843671387e-05,0.0,0.01691540875557962,80.6,0.0,92.46075850286199,4391.869469766574,100.0,1
918,4.1080562088096065e-05,0.0,0.016925122917371027,80.6,0.0,92.68979358171872,4391.864641982541,100.0,1
919,4.108055732073952e-05,0.0,0.016934833806075744,80.6,0.0,92.91882866057546,4391.859802249042,100.0,1
920,4.108055254160162e-05,0.0,0.016944541413593583,80.6,0.0,93.1478637394322,4391.85495056604,100.0,1
921,4.1080547750682254e-05,0.0,0.016954245731824358,80.6,0.0,93.37689881828892,4391.850086933493,100.0,1
922,4.1080542947981306e-05,0.0,0.01696394675263946,80.6,0.0,93.60593389714566,4391.845211351363,100.0,1
923,4.108053813349866e-05,0.0,0.016973644467938698,80.6,0.0,93.8349689760024,4391.840323819609,100.0,1
924,4.108053330723419e-05,0.0,0.0169833388696361,80.6,0.0,94.06400405485913,4391.835424338191,100.0,1
925,4.108052846918778e-05,0.0,0.016993029949603056,80.6,0.0,94.29303913371587,4391.83051290707,100.0,1
926,4.1080523619359324e-05,0.0,0.017002717699739378,80.6,0.0,94.52207421257259,4391.825589526206,100.0,1
927,4.108051875774869e-05,0.0,0.01701240211194488,80.6,0.0,94.75110929142933,4391.820654195558,100.0,1
928,4.108051388435576e-05,0.0,0.017022083178119374,80.6,0.0,94.98014437028607,4391.815706915086,100.0,1
929,4.108050899918042e-05,0.0,0.01703176089012004,80.6,0.0,95.2091794491428,4391.810747684749,100.0,1
930,4.108050410222255e-05,0.0,0.017041435239875113,80.6,0.0,95.43821452799953,4391.805776504508,100.0,1
931,4.108049919348203e-05,0.0,0.017051106219270196,80.6,0.0,95.66724960685626,4391.800793374321,100.0,1
932,4.108049427295872e-05,0.0,0.01706077382019089,80.6,0.0,95.896284685713,4391.795798294148,100.0,1
933,4.108048934065253e-05,0.0,0.017070438034537005,80.6,0.0,96.12531976456974,4391.7907912639475,100.0,1
934,4.1080484396563327e-05,0.0,0.017080098854179937,80.6,0.0,96.35435484342646,4391.78577228368,100.0,1
935,4.108047944069099e-05,0.0,0.017089756271047918,80.6,0.0,96.5833899222832,4391.780741353304,100.0,1
936,4.108047447303539e-05,0.0,0.017099410276998128,80.6,0.0,96.81242500113993,4391.775698472778,100.0,1
937,4.108046949359642e-05,0.0,0.017109060863944592,80.6,0.0,97.04146007999667,4391.77064364206,100.0,1
938,4.108046450237394e-05,0.0,0.01711870802377291,80.6,0.0,97.27049515885341,4391.765576861111,100.0,1
939,4.108045949936785e-05,0.0,0.017128351748368686,80.6,0.0,97.49953023771013,4391.760498129887,100.0,1
940,4.1080454484578e-05,0.0,0.017137992029631732,80.6,0.0,97.72856531656687,4391.75540744835,100.0,1
941,4.1080449458004296e-05,0.0,0.01714762885944765,80.6,0.0,97.95760039542685,4391.750304816454,100.0,1
942,4.10804444196466e-05,0.0,0.01715726222970204,80.6,0.0,98.18663547428359,4391.745190234162,100.0,1
943,4.1080439369504775e-05,0.0,0.01716689213230893,80.6,0.0,98.41567055314033,4391.740063701429,100.0,1
944,4.1080434307578724e-05,0.0,0.01717651855913971,80.6,0.0,98.64470563199706,4391.734925218214,100.0,1
945,4.108042923386831e-05,0.0,0.017186141502079977,80.6,0.0,98.8737407108538,4391.729774784475,100.0,1
946,4.1080424148373406e-05,0.0,0.01719576095304376,80.6,0.0,99.10277578971052,4391.72461240017,100.0,1
947,4.1080419051093894e-05,0.0,0.017205376903888236,80.6,0.0,99.33181086856726,4391.719438065258,100.0,1
948,4.108041394202965e-05,0.0,0.017214989346541643,80.6,0.0,99.560845947424,4391.714251779696,100.0,1
949,4.1080408821180535e-05,0.0,0.017224598272861158,80.6,0.0,99.78988102628072,4391.70905354344,100.0,1
950,4.108040368854643e-05,0.0,0.017234203674760806,80.6,0.0,100.01891610513746,4391.703843356449,100.0,1
951,4.1080398544127225e-05,0.0,0.01724380554411198,80.6,0.0,100.24795118399419,4391.698621218681,100.0,1
952,4.1080393387922775e-05,0.0,0.0172534038728287,80.6,0.0,100.47698626285093,4391.693387130093,100.0,1
953,4.1080388219932966e-05,0.0,0.017262998652768147,80.6,0.0,100.70602134170767,4391.688141090642,100.0,1
954,4.108038304015766e-05,0.0,0.017272589875844346,80.6,0.0,100.9350564205644,4391.682883100285,100.0,1
955,4.108037784859674e-05,0.0,0.0172821775339429,80.6,0.0,101.16409149942113,4391.6776131589795,100.0,1
956,4.108037264525007e-05,0.0,0.017291761618935197,80.6,0.0,101.39312657827786,4391.672331266682,100.0,1
957,4.1080367430117534e-05,0.0,0.017301342122735264,80.6,0.0,101.6221616571346,4391.66703742335,100.0,1
958,4.108036220319899e-05,0.0,0.01731091903721449,80.6,0.0,101.85119673599134,4391.66173162894,100.0,1
959,4.108035696449433e-05,0.0,0.017320492354272687,80.6,0.0,102.08023181484806,4391.656413883408,100.0,1
960,4.10803517140034e-05,0.0,0.01733006206579546,80.6,0.0,102.3092668937048,4391.651084186712,100.0,1
961,4.1080346451726086e-05,0.0,0.017339628163654197,80.6,0.0,102.53830197256153,4391.645742538808,100.0,1
962,4.108034117766226e-05,0.0,0.017349190639762924,80.6,0.0,102.76733705141827,4391.6403889396515,100.0,1
963,4.1080335891811794e-05,0.0,0.01735874948599303,80.6,0.0,102.996372130275,4391.6350233892,100.0,1
964,4.1080330594174547e-05,0.0,0.01736830469424433,80.6,0.0,103.22540720913173,4391.6296458874085,100.0,1
965,4.10803252847504e-05,0.0,0.017377856256402424,80.6,0.0,103.45444228798847,4391.624256434234,100.0,1
966,4.108031996353922e-05,0.0,0.017387404164352915,80.6,0.0,103.68347736684521,4391.618855029632,100.0,1
967,4.108031463054088e-05,0.0,0.017396948409967194,80.6,0.0,103.91251244570194,4391.613441673559,100.0,1
968,4.1080309285755243e-05,0.0,0.017406488985159285,80.6,0.0,104.14154752455867,4391.60801636597,100.0,1
969,4.108030392918217e-05,0.0,0.01741602588180058,80.6,0.0,104.3705826034154,4391.6025791068205,100.0,1
970,4.108029856082155e-05,0.0,0.017425559091776677,80.6,0.0,104.59961768227214,4391.597129896068,100.0,1
971,4.1080293180673254e-05,0.0,0.017435088606987392,80.6,0.0,104.82865276112888,4391.591668733666,100.0,1
972,4.108028778873712e-05,0.0,0.017444614419304116,80.6,0.0,105.0576878399856,4391.58619561957,100.0,1
973,4.1080282385013044e-05,0.0,0.017454136520626662,80.6,0.0,105.28672291884234,4391.580710553737,100.0,1
974,4.108027696950088e-05,0.0,0.01746365490282642,80.6,0.0,105.51575799769907,4391.575213536121,100.0,1
975,4.10802715422005e-05,0.0,0.017473169557803203,80.6,0.0,105.74479307655581,4391.5697045666775,100.0,1
976,4.108026610311177e-05,0.0,0.017482680477442614,80.6,0.0,105.97382815541255,4391.564183645361,100.0,1
977,4.108026065223455e-05,0.0,0.017492187653630253,80.6,0.0,106.20286323426927,4391.558650772126,100.0,1
978,4.1080255189568715e-05,0.0,0.017501691078251724,80.6,0.0,106.43189831312601,4391.553105946929,100.0,1
979,4.108024971511413e-05,0.0,0.017511190743178418,80.6,0.0,106.66093339198274,4391.547549169723,100.0,1
980,4.108024422887067e-05,0.0,0.017520686640310146,80.6,0.0,106.88996847084273,4391.541980440465,100.0,1
981,4.1080238730838185e-05,0.0,0.01753017876153251,80.6,0.0,107.11900354969946,4391.536399759107,100.0,1
982,4.108023322101654e-05,0.0,0.017539667098731115,80.6,0.0,107.3480386285562,4391.530807125604,100.0,1
983,4.1080227699405615e-05,0.0,0.01754915164377735,80.6,0.0,107.57707370741294,4391.525202539911,100.0,1
